region,country,asn,org_name,org_id,info_type,score,prefix
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:3000::/44
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:20d3::/48
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:20d1::/48
south_america,BR,262316,Ateky Internet,15639,NSP,60,177.74.70.0/24
south_america,BR,262316,Ateky Internet,15639,NSP,60,138.117.192.0/22
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:b0d1::/48
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:9020::/48
south_america,BR,262316,Ateky Internet,15639,NSP,60,131.221.200.0/22
south_america,BR,262316,Ateky Internet,15639,NSP,60,131.221.200.0/24
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:2000::/44
south_america,BR,262316,Ateky Internet,15639,NSP,60,2804:7c0:1480::/41
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,186.227.222.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,186.227.220.0/22
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.114.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,186.227.216.0/21
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.116.0/22
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:8000::/34
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,143.208.208.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:3027::/48
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.118.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.116.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.112.0/22
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,186.227.220.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,186.227.216.0/22
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,143.208.210.0/23
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:8000::/33
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:4000::/34
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,143.208.208.0/22
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,38.226.2.0/24
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.118.0/24
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:4000::/35
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,177.125.112.0/21
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14::/33
south_america,BR,262342,WZNET TELECOM,14185,NSP,60,2804:a14:302c::/46
south_america,BR,262355,VSX Networks,8800,NSP,60,186.195.120.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,177.91.175.0/24
south_america,BR,262355,VSX Networks,8800,NSP,60,2804:82c::/32
south_america,BR,262355,VSX Networks,8800,NSP,60,131.161.72.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,186.195.124.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,177.91.174.0/24
south_america,BR,262355,VSX Networks,8800,NSP,60,186.195.112.0/20
south_america,BR,262355,VSX Networks,8800,NSP,60,177.125.216.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,186.195.112.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,177.91.173.0/24
south_america,BR,262355,VSX Networks,8800,NSP,60,177.91.172.0/22
south_america,BR,262355,VSX Networks,8800,NSP,60,186.233.188.0/22
south_america,BR,262389,NUV DATACENTER,26818,NSP,60,177.129.66.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.127.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.123.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.28.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:9f01::/48
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.31.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,190.89.105.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.20.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,45.235.16.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.118.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.125.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.112.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.116.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.18.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,45.235.17.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:9100::/40
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.29.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.21.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,168.181.69.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,190.89.106.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.114.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.125.220.0/22
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,168.181.68.0/22
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:7500::/40
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.23.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.16.0/20
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.112.0/20
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.24.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:7600::/48
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.117.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.113.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,168.181.70.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:7400::/48
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,168.181.68.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.124.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0::/32
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.17.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,2804:8c0:7300::/40
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,170.254.127.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,170.254.124.0/22
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.116.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,190.89.107.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,168.181.68.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,45.235.19.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.26.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,190.89.104.0/22
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.115.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.120.0/23
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.122.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,200.53.16.0/24
south_america,BR,262391,Brasil TecPar (ALT/Acessoline),8677,NSP,60,177.131.112.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.6.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.31.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,2804:8e8:1000::/36
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.12.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.29.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,2804:8e8::/32
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.16.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.7.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.0.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.24.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.4.0/23
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.0.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.0.0/19
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.24.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.30.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.20.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.8.0/24
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.8.0/22
south_america,BR,262399,GLP Telecomunicações,29206,NSP,60,177.152.9.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.152.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.129.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.159.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.137.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.145.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.132.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.151.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.128.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.135.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.144.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.139.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.131.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.140.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.150.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.143.0/24
south_america,BR,262401,GSTN,8987,NSP,60,2804:3d4::/32
south_america,BR,262401,GSTN,8987,NSP,60,177.36.141.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.133.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.158.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.146.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.130.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.142.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.134.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.136.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.148.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.156.0/24
south_america,BR,262401,GSTN,8987,NSP,60,177.36.155.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.220.0/22
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.219.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.220.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.217.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.216.0/22
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.223.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.218.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.222.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.216.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,177.38.221.0/24
south_america,BR,262412,AGERA TELECOMUNICACOES,32580,NSP,60,2804:40c:2000::/36
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.88.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,186.209.248.0/21
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.70.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.90.28.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.84.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,179.43.4.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,186.219.56.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.200.128.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.64.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.68.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.92.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.80.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.72.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.129.200.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,2804:e24:8000::/33
south_america,BR,262417,UltraTelecom,13189,NSP,60,131.255.132.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.74.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,179.63.176.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.90.28.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.200.128.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.90.30.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.72.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.80.0/21
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.86.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.64.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.195.228.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.80.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.64.0/20
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.88.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.129.202.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,2804:e24::/33
south_america,BR,262417,UltraTelecom,13189,NSP,60,131.255.132.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.129.200.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,186.209.244.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.76.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.90.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.88.0/21
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.68.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.84.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.66.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,131.255.134.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.200.130.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,186.219.56.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.78.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.76.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.94.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.195.228.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,2804:e24::/32
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.64.0/19
south_america,BR,262417,UltraTelecom,13189,NSP,60,186.219.58.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.195.230.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.82.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,168.90.28.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.68.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.196.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.68.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.197.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.70.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.71.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.196.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.70.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.69.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,138.0.68.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.196.0/22
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.198.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.198.0/23
south_america,BR,262417,UltraTelecom,13189,NSP,60,170.239.199.0/24
south_america,BR,262417,UltraTelecom,13189,NSP,60,177.37.92.0/22
south_america,BR,262434,WIIP TELECOM SERVIÇOS DE INTERNET,8998,NSP,60,177.44.160.0/20
south_america,BR,262434,WIIP TELECOM SERVIÇOS DE INTERNET,8998,NSP,60,186.235.16.0/20
south_america,BR,262434,WIIP TELECOM SERVIÇOS DE INTERNET,8998,NSP,60,200.0.48.0/21
south_america,BR,262434,WIIP TELECOM SERVIÇOS DE INTERNET,8998,NSP,60,2804:17b8::/32
south_america,BR,262454,IPWAVE INTERNET,9898,NSP,60,2804:26d0:8000::/33
south_america,BR,262454,IPWAVE INTERNET,9898,NSP,60,2804:26d0:8000::/36
south_america,BR,262454,IPWAVE INTERNET,9898,NSP,60,177.52.249.0/24
south_america,BR,262454,IPWAVE INTERNET,9898,NSP,60,177.52.250.0/23
